# Time,x,y,z
2016-01-01 22:00:00,1.242047592065868899e+06,1.309276214606230496e+05,-8.455287702918855939e+04
2016-01-01 23:00:00,1.242106968827364501e+06,1.319205153775836225e+05,-8.456861963706667302e+04
2016-01-02 00:00:00,1.242166578053819248e+06,1.329133449575437990e+05,-8.458409824915137142e+04
2016-01-02 01:00:00,1.242226417754333233e+06,1.339061073712263897e+05,-8.459931318247021409e+04
2016-01-02 02:00:00,1.242286485952800605e+06,1.348987997702070279e+05,-8.461426471980876522e+04
2016-01-02 03:00:00,1.242346780655726092e+06,1.358914193334465963e+05,-8.462895318861107808e+04
2016-01-02 04:00:00,1.242407299901804887e+06,1.368839631667173526e+05,-8.464337887411419069e+04
2016-01-02 05:00:00,1.242468041715372354e+06,1.378764284130289743e+05,-8.465754208786832169e+04
2016-01-02 06:00:00,1.242529004116050201e+06,1.388688121791263984e+05,-8.467144314265006687e+04
2016-01-02 07:00:00,1.242590185142610222e+06,1.398611115620504424e+05,-8.468508235246565891e+04
2016-01-02 08:00:00,1.242651582822477911e+06,1.408533236241309787e+05,-8.469845999584847596e+04
2016-01-02 09:00:00,1.242713195185864344e+06,1.418454454713463201e+05,-8.471157641036651330e+04
2016-01-02 10:00:00,1.242775020283903694e+06,1.428374741281522438e+05,-8.472443189536058344e+04
2016-01-02 11:00:00,1.242837056139570894e+06,1.438294066486871161e+05,-8.473702674895781092e+04
2016-01-02 12:00:00,1.242899300801997771e+06,1.448212400546142890e+05,-8.474936129009310389e+04
2016-01-02 13:00:00,1.242961752300698543e+06,1.458129713653934596e+05,-8.476143582331133075e+04
2016-01-02 14:00:00,1.243024408692846075e+06,1.468045975679941184e+05,-8.477325065563223325e+04
2016-01-02 15:00:00,1.243087268027452519e+06,1.477961156745598128e+05,-8.478480611242423765e+04
2016-01-02 16:00:00,1.243150328329143114e+06,1.487875226449728943e+05,-8.479610249154001940e+04
2016-01-02 17:00:00,1.243213587664799998e+06,1.497788154137170932e+05,-8.480714009847980924e+04
2016-01-02 18:00:00,1.243277044089884497e+06,1.507699909716079710e+05,-8.481791926107823383e+04
2016-01-02 19:00:00,1.243340695651245303e+06,1.517610462233111321e+05,-8.482844028087507468e+04
2016-01-02 20:00:00,1.243404540398026584e+06,1.527519780764737516e+05,-8.483870346461725421e+04
2016-01-02 21:00:00,1.243468576381744817e+06,1.537427834717963415e+05,-8.484870913343102438e+04
2016-01-02 22:00:00,1.243532801687767496e+06,1.547334592753796605e+05,-8.485845759774214821e+04
2016-01-02 23:00:00,1.243597214350917144e+06,1.557240023671041708e+05,-8.486794917471922236e+04
2016-01-03 00:00:00,1.243661812439182308e+06,1.567144096227545815e+05,-8.487718415768822888e+04
2016-01-03 01:00:00,1.243726594022005331e+06,1.577046778807560913e+05,-8.488616288979933597e+04
2016-01-03 02:00:00,1.243791557163417339e+06,1.586948039736612409e+05,-8.489488565644284245e+04
2016-01-03 03:00:00,1.243856699918975355e+06,1.596847847486701503e+05,-8.490335279285750585e+04
2016-01-03 04:00:00,1.243922020372249652e+06,1.606746170099414303e+05,-8.491156459605629789e+04
2016-01-03 05:00:00,1.243987516586336540e+06,1.616642975281965337e+05,-8.491952138538850704e+04
2016-01-03 06:00:00,1.244053186633161968e+06,1.626538231156732945e+05,-8.492722348143346608e+04
2016-01-03 07:00:00,1.244119028580270940e+06,1.636431905278743070e+05,-8.493467120080307359e+04
2016-01-03 08:00:00,1.244185040516082197e+06,1.646323965188676957e+05,-8.494186483503546333e+04
2016-01-03 09:00:00,1.244251220517914277e+06,1.656214378474360565e+05,-8.494880472552997526e+04
2016-01-03 10:00:00,1.244317566645095125e+06,1.666103112287107797e+05,-8.495549117301963270e+04
2016-01-03 11:00:00,1.244384076997106662e+06,1.675990133720831946e+05,-8.496192449903942179e+04
2016-01-03 12:00:00,1.244450749643790070e+06,1.685875409955648065e+05,-8.496810500679642428e+04
2016-01-03 13:00:00,1.244517582675192272e+06,1.695758907753933454e+05,-8.497403301903809188e+04
2016-01-03 14:00:00,1.244584574176779250e+06,1.705640593813667947e+05,-8.497970885458658449e+04
2016-01-03 15:00:00,1.244651722229789943e+06,1.715520434862961411e+05,-8.498513282430608524e+04
2016-01-03 16:00:00,1.244719024918825831e+06,1.725398397247675166e+05,-8.499030524426931515e+04
2016-01-03 17:00:00,1.244786480343820527e+06,1.735274447306998482e+05,-8.499522641862859018e+04
2016-01-03 18:00:00,1.244854086582808988e+06,1.745148551345544693e+05,-8.499989668304804945e+04
2016-01-03 19:00:00,1.244921841743439436e+06,1.755020675328674552e+05,-8.500431633496773429e+04
2016-01-03 20:00:00,1.244989743916118518e+06,1.764890785081284994e+05,-8.500848569416615646e+04
2016-01-03 21:00:00,1.245057791179673513e+06,1.774758846574845084e+05,-8.501240507645456819e+04
2016-01-03 22:00:00,1.245125981655794196e+06,1.784624825307721621e+05,-8.501607479612057796e+04
2016-01-03 23:00:00,1.245194313428139780e+06,1.794488686683884298e+05,-8.501949516624212265e+04
2016-01-04 00:00:00,1.245262784605339402e+06,1.804350396272405051e+05,-8.502266650236235000e+04
2016-01-04 01:00:00,1.245331393287941115e+06,1.814209919180545839e+05,-8.502558912917372072e+04
2016-01-04 02:00:00,1.245400137575252913e+06,1.824067220337159233e+05,-8.502826333196106134e+04
2016-01-04 03:00:00,1.245469015574891120e+06,1.833922264872342348e+05,-8.503068946023366880e+04
2016-01-04 04:00:00,1.245538025401019724e+06,1.843775017522425624e+05,-8.503286780172871659e+04
2016-01-04 05:00:00,1.245607165151623311e+06,1.853625442776059790e+05,-8.503479867569863563e+04
2016-01-04 06:00:00,1.245676432938559679e+06,1.863473505411401857e+05,-8.503648239865014330e+04
2016-01-04 07:00:00,1.245745826883251779e+06,1.873319169702099171e+05,-8.503791928832366830e+04
2016-01-04 08:00:00,1.245815345099756029e+06,1.883162399549835245e+05,-8.503910964534280356e+04
2016-01-04 09:00:00,1.245884985690707574e+06,1.893003159511160338e+05,-8.504005379267083481e+04
2016-01-04 10:00:00,1.245954746784290764e+06,1.902841413291636272e+05,-8.504075203339749714e+04
2016-01-04 11:00:00,1.246024626499385573e+06,1.912677124433595163e+05,-8.504120468897564569e+04
2016-01-04 12:00:00,1.246094622956186999e+06,1.922510257000388228e+05,-8.504141206374764442e+04
2016-01-04 13:00:00,1.246164734277300769e+06,1.932340774257264857e+05,-8.504137446327158250e+04
2016-01-04 14:00:00,1.246234958593266550e+06,1.942168639469934860e+05,-8.504109221668506507e+04
2016-01-04 15:00:00,1.246305294029998826e+06,1.951993816129523038e+05,-8.504056561367557151e+04
2016-01-04 16:00:00,1.246375738702763570e+06,1.961816267061807448e+05,-8.503979498462227639e+04
2016-01-04 17:00:00,1.246446290771119995e+06,1.971635955107378541e+05,-8.503878061372658703e+04
2016-01-04 18:00:00,1.246516948336910456e+06,1.981452843252743478e+05,-8.503752283261623234e+04
2016-01-04 19:00:00,1.246587709559126524e+06,1.991266893963248003e+05,-8.503602193193876883e+04
2016-01-04 20:00:00,1.246658572569057113e+06,2.001078069582211610e+05,-8.503427822866168572e+04
2016-01-04 21:00:00,1.246729535506807733e+06,2.010886332745994441e+05,-8.503229202783340588e+04
2016-01-04 22:00:00,1.246800596520512132e+06,2.020691645377946552e+05,-8.503006364491366548e+04
2016-01-04 23:00:00,1.246871753746431088e+06,2.030493969446199771e+05,-8.502759337305015652e+04
2016-01-05 00:00:00,1.246943005323452177e+06,2.040293267019628838e+05,-8.502488151579332771e+04
2016-01-05 01:00:00,1.247014349431013456e+06,2.050089499681399320e+05,-8.502192839751794236e+04
2016-01-05 02:00:00,1.247085784202346811e+06,2.059882628936956171e+05,-8.501873430069861934e+04
2016-01-05 03:00:00,1.247157307793510379e+06,2.069672616340820096e+05,-8.501529954177490436e+04
2016-01-05 04:00:00,1.247228918372762157e+06,2.079459423030205944e+05,-8.501162441609351663e+04
2016-01-05 05:00:00,1.247300614081267966e+06,2.089243010016943736e+05,-8.500770922299596714e+04
2016-01-05 06:00:00,1.247372393110418459e+06,2.099023338497108489e+05,-8.500355427467392292e+04
2016-01-05 07:00:00,1.247444253608046565e+06,2.108800369078414515e+05,-8.499915987294114893e+04
2016-01-05 08:00:00,1.247516193755400134e+06,2.118574062399705290e+05,-8.499452629974059528e+04
2016-01-05 09:00:00,1.247588211720518302e+06,2.128344379028559197e+05,-8.498965387373091653e+04
2016-01-05 10:00:00,1.247660305673102150e+06,2.138111279242449382e+05,-8.498454288728372194e+04
2016-01-05 11:00:00,1.247732473803692264e+06,2.147874723070054606e+05,-8.497919362605264178e+04
2016-01-05 12:00:00,1.247804714304205030e+06,2.157634670842797204e+05,-8.497360639923153212e+04
2016-01-05 13:00:00,1.247877025337990373e+06,2.167391082161646045e+05,-8.496778149775252678e+04
2016-01-05 14:00:00,1.247949405115514528e+06,2.177143916722757858e+05,-8.496171922013373114e+04
2016-01-05 15:00:00,1.248021851825507358e+06,2.186893134272756579e+05,-8.495541985178028699e+04
2016-01-05 16:00:00,1.248094363663567696e+06,2.196638694045745942e+05,-8.494888370166346431e+04
2016-01-05 17:00:00,1.248166938836619724e+06,2.206380555150745786e+05,-8.494211104451277060e+04
2016-01-05 18:00:00,1.248239575554984622e+06,2.216118676887466863e+05,-8.493510216547088930e+04
2016-01-05 19:00:00,1.248312272026841296e+06,2.225853018064865028e+05,-8.492785737722355407e+04
2016-01-05 20:00:00,1.248385026456251042e+06,2.235583537302100158e+05,-8.492037695301813073e+04
2016-01-05 21:00:00,1.248457837087257300e+06,2.245310193414732057e+05,-8.491266118293383624e+04
2016-01-05 22:00:00,1.248530702125940938e+06,2.255032944716637721e+05,-8.490471035584766651e+04
2016-01-05 23:00:00,1.248603619812281802e+06,2.264751749437061953e+05,-8.489652474994416116e+04
2016-01-06 00:00:00,1.248677446425805567e+06,2.274465187483547197e+05,-8.488224859946884681e+04
2016-01-06 01:00:00,1.248750465843166690e+06,2.284175951647296606e+05,-8.487359583559393650e+04
2016-01-06 02:00:00,1.248823532624498010e+06,2.293882643070658960e+05,-8.486470916119648609e+04
2016-01-06 03:00:00,1.248896645033552311e+06,2.303585219398543413e+05,-8.485558886063960381e+04
2016-01-06 04:00:00,1.248969801306150388e+06,2.313283638160268601e+05,-8.484623521708685439e+04
2016-01-06 05:00:00,1.249042999722840963e+06,2.322977856352352246e+05,-8.483664850422902964e+04
2016-01-06 06:00:00,1.249116238537394442e+06,2.332667831441992603e+05,-8.482682899975526379e+04
2016-01-06 07:00:00,1.249189516028652200e+06,2.342353520326694124e+05,-8.481677697464055382e+04
2016-01-06 08:00:00,1.249262830485836603e+06,2.352034879667837522e+05,-8.480649269712291425e+04
2016-01-06 09:00:00,1.249336180182499578e+06,2.361711866358957486e+05,-8.479597645381174516e+04
2016-01-06 10:00:00,1.249409563419453334e+06,2.371384436611926067e+05,-8.478522851145040477e+04
2016-01-06 11:00:00,1.249482978496655356e+06,2.381052546845631732e+05,-8.477424913282610942e+04
2016-01-06 12:00:00,1.249556423720620805e+06,2.390716153337790165e+05,-8.476303859626693884e+04
2016-01-06 13:00:00,1.249629897402513074e+06,2.400375212054377771e+05,-8.475159716320579173e+04
2016-01-06 14:00:00,1.249703397858112352e+06,2.410029678530237870e+05,-8.473992509213299491e+04
2016-01-06 15:00:00,1.249776923430677736e+06,2.419679508928006398e+05,-8.472802265722188167e+04
2016-01-06 16:00:00,1.249850472446687520e+06,2.429324658326659992e+05,-8.471589011553785531e+04
2016-01-06 17:00:00,1.249924043264865177e+06,2.438965082228221581e+05,-8.470352773058629828e+04
2016-01-06 18:00:00,1.249997634226800641e+06,2.448600735950109665e+05,-8.469093575794040225e+04
2016-01-06 19:00:00,1.250071243683496024e+06,2.458231574378305231e+05,-8.467811445441620890e+04
2016-01-06 20:00:00,1.250144870034990134e+06,2.467857552252955211e+05,-8.466506408051389735e+04
2016-01-06 21:00:00,1.250218511637757998e+06,2.477478624512963579e+05,-8.465178488238330465e+04
2016-01-06 22:00:00,1.250292166882901685e+06,2.487094745592797408e+05,-8.463827711781451944e+04
2016-01-06 23:00:00,1.250365834170777583e+06,2.496705869682448392e+05,-8.462454104186245240e+04
2016-01-07 00:00:00,1.250439511909051333e+06,2.506311951337078935e+05,-8.461057689767453121e+04
2016-01-07 01:00:00,1.250513198515205178e+06,2.515912944362880662e+05,-8.459638492567412322e+04
2016-01-07 02:00:00,1.250586892422787845e+06,2.525508802611611027e+05,-8.458196538586029783e+04
2016-01-07 03:00:00,1.250660592059311224e+06,2.535099480127806601e+05,-8.456731850798381492e+04
2016-01-07 04:00:00,1.250734295873368392e+06,2.544684930172531749e+05,-8.455244454658770701e+04
2016-01-07 05:00:00,1.250808002325745998e+06,2.554265106164986501e+05,-8.453734373513230821e+04
2016-01-07 06:00:00,1.250881709891219158e+06,2.563839961656947853e+05,-8.452201630036829738e+04
2016-01-07 07:00:00,1.250955417047817260e+06,2.573409449465211364e+05,-8.450646250179433264e+04
2016-01-07 08:00:00,1.251029122284021694e+06,2.582973522463311092e+05,-8.449068255549983587e+04
2016-01-07 09:00:00,1.251102824111272348e+06,2.592532133732420916e+05,-8.447467671154241543e+04
2016-01-07 10:00:00,1.251176521046582377e+06,2.602085235713699658e+05,-8.445844517657055985e+04
2016-01-07 11:00:00,1.251250211614782922e+06,2.611632780805942893e+05,-8.444198818998190109e+04
2016-01-07 12:00:00,1.251323894360763719e+06,2.621174721621257195e+05,-8.442530599351017736e+04
2016-01-07 13:00:00,1.251397567844608566e+06,2.630711009995468776e+05,-8.440839879106724402e+04
2016-01-07 14:00:00,1.251471230626094388e+06,2.640241598057248630e+05,-8.439126680455345195e+04
2016-01-07 15:00:00,1.251544881301546935e+06,2.649766437782901339e+05,-8.437391026886046166e+04
2016-01-07 16:00:00,1.251618518446828471e+06,2.659285480789375142e+05,-8.435632940055715153e+04
2016-01-07 17:00:00,1.251692140699236421e+06,2.668798678486635908e+05,-8.433852440276957350e+04
2016-01-07 18:00:00,1.251765746653321665e+06,2.678305982468881994e+05,-8.432049549578124424e+04
2016-01-07 19:00:00,1.251839334972280078e+06,2.687807344016483985e+05,-8.430224289958580630e+04
2016-01-07 20:00:00,1.251912904320391826e+06,2.697302714065663749e+05,-8.428376682227227138e+04
2016-01-07 21:00:00,1.251986453334655380e+06,2.706792043897531112e+05,-8.426506746278348146e+04
2016-01-07 22:00:00,1.252059980734280311e+06,2.716275284016787191e+05,-8.424614503016683739e+04
2016-01-07 23:00:00,1.252133485203127144e+06,2.725752385108793969e+05,-8.422699973227857845e+04
2016-01-08 00:00:00,1.252206965461707441e+06,2.735223298008572310e+05,-8.420763177133450517e+04
2016-01-08 01:00:00,1.252280420262234518e+06,2.744687972921518958e+05,-8.418804133932903642e+04
2016-01-08 02:00:00,1.252353848344625439e+06,2.754146359954269137e+05,-8.416822864617296727e+04
2016-01-08 03:00:00,1.252427248479600297e+06,2.763598409584861365e+05,-8.414819386892090552e+04
2016-01-08 04:00:00,1.252500619464191608e+06,2.773044071571689565e+05,-8.412793721859779907e+04
2016-01-08 05:00:00,1.252573960099949501e+06,2.782483295727958321e+05,-8.410745887597720139e+04
2016-01-08 06:00:00,1.252647269216652727e+06,2.791916031928689918e+05,-8.408675902949861484e+04
2016-01-08 07:00:00,1.252720545660052449e+06,2.801342229671492241e+05,-8.406583785569894826e+04
2016-01-08 08:00:00,1.252793788291400764e+06,2.810761838367257151e+05,-8.404469555988966022e+04
2016-01-08 09:00:00,1.252866995993490098e+06,2.820174807505279314e+05,-8.402333231437305221e+04
2016-01-08 10:00:00,1.252940167677565012e+06,2.829581086155492230e+05,-8.400174828474607784e+04
2016-01-08 11:00:00,1.253013302261457313e+06,2.838980623325284105e+05,-8.397994366935774451e+04
2016-01-08 12:00:00,1.253086398692235351e+06,2.848373368177618249e+05,-8.395791862022422720e+04
2016-01-08 13:00:00,1.253159455934275873e+06,2.857759269486013800e+05,-8.393567333180486457e+04
2016-01-08 14:00:00,1.253232472980205668e+06,2.867138275786794838e+05,-8.391320796503429301e+04
2016-01-08 15:00:00,1.253305448840560857e+06,2.876510335801926558e+05,-8.389052268348989310e+04
2016-01-08 16:00:00,1.253378382533965865e+06,2.885875398101042374e+05,-8.386761765597714111e+04
2016-01-08 17:00:00,1.253451273136800854e+06,2.895233410812818329e+05,-8.384449304703774396e+04
2016-01-08 18:00:00,1.253524119708557613e+06,2.904584322463148274e+05,-8.382114900809194660e+04
2016-01-08 19:00:00,1.253596921360147418e+06,2.913928081179918954e+05,-8.379758570740389405e+04
2016-01-08 20:00:00,1.253669677210626891e+06,2.923264634698090376e+05,-8.377380329735920532e+04
2016-01-08 21:00:00,1.253742386409460800e+06,2.932593931205573026e+05,-8.374980194199003745e+04
2016-01-08 22:00:00,1.253815048126020236e+06,2.941915918588774512e+05,-8.372558177109959070e+04
2016-01-08 23:00:00,1.253887661583974957e+06,2.951230544399032369e+05,-8.370114294570870697e+04
2016-01-09 00:00:00,1.253960225971857086e+06,2.960537756322401692e+05,-8.367648561751312809e+04
2016-01-09 01:00:00,1.254032740563489264e+06,2.969837502052792115e+05,-8.365160992531426018e+04
2016-01-09 02:00:00,1.254105204616891220e+06,2.979129728752087103e+05,-8.362651599944673944e+04
2016-01-09 03:00:00,1.254177617452118546e+06,2.988414384028188069e+05,-8.360120400164340390e+04
2016-01-09 04:00:00,1.254249978389706928e+06,2.997691415137906442e+05,-8.357567404503753642e+04
2016-01-09 05:00:00,1.254322286787369521e+06,3.006960768943798030e+05,-8.354992629110772396e+04
2016-01-09 06:00:00,1.254394542021336965e+06,3.016222392997186980e+05,-8.352396084477932891e+04
2016-01-09 07:00:00,1.254466743514192756e+06,3.025476234029060579e+05,-8.349777784617146244e+04
2016-01-09 08:00:00,1.254538890701030148e+06,3.034722238978378009e+05,-8.347137743665516609e+04
2016-01-09 09:00:00,1.254610983048542636e+06,3.043960354899227968e+05,-8.344475972061738139e+04
2016-01-09 10:00:00,1.254683020057834452e+06,3.053190528375772410e+05,-8.341792483641911531e+04
2016-01-09 11:00:00,1.254755001252384624e+06,3.062412706163712428e+05,-8.339087289736926323e+04
2016-01-09 12:00:00,1.254826926202201983e+06,3.071626835079628509e+05,-8.336360401631303830e+04
2016-01-09 13:00:00,1.254898794482944999e+06,3.080832861559888697e+05,-8.333611832103657071e+04
2016-01-09 14:00:00,1.254970605710641714e+06,3.090030732044438482e+05,-8.330841591495717876e+04
2016-01-09 15:00:00,1.255042359548481414e+06,3.099220393341762247e+05,-8.328049690536368871e+04
2016-01-09 16:00:00,1.255114055668254849e+06,3.108401791551536880e+05,-8.325236141914734617e+04
2016-01-09 17:00:00,1.255185693780882051e+06,3.117574872985667316e+05,-8.322400954101642128e+04
2016-01-09 18:00:00,1.255257273638275918e+06,3.126739584340656875e+05,-8.319544139485270716e+04
2016-01-09 19:00:00,1.255328795004923129e+06,3.135895871481195209e+05,-8.316665706633205991e+04
2016-01-09 20:00:00,1.255400257702517789e+06,3.145043680840548477e+05,-8.313765666195267113e+04
2016-01-09 21:00:00,1.255471661578931147e+06,3.154182958436473273e+05,-8.310844027875404572e+04
2016-01-09 22:00:00,1.255543006490269443e+06,3.163313650627250900e+05,-8.307900800463103224e+04
2016-01-09 23:00:00,1.255614292371903313e+06,3.172435703308845405e+05,-8.304935994676465634e+04
2016-01-10 00:00:00,1.255685519151470158e+06,3.181549062600719626e+05,-8.301949618192127673e+04
2016-01-10 01:00:00,1.255756686820264440e+06,3.190653674662531703e+05,-8.298941679502994521e+04
2016-01-10 02:00:00,1.255827795378351817e+06,3.199749485322887194e+05,-8.295912187697511399e+04
2016-01-10 03:00:00,1.255898844889919739e+06,3.208836440698770457e+05,-8.292861151454434730e+04
2016-01-10 04:00:00,1.255969835432596039e+06,3.217914486693506478e+05,-8.289788578660058556e+04
2016-01-10 05:00:00,1.256040767122617457e+06,3.226983569299385999e+05,-8.286694476132671116e+04
2016-01-10 06:00:00,1.256111640124412253e+06,3.236043634529262199e+05,-8.283578853812330635e+04
2016-01-10 07:00:00,1.256182454626884311e+06,3.245094628139808192e+05,-8.280441715983307222e+04
2016-01-10 08:00:00,1.256253210860689636e+06,3.254136496172333136e+05,-8.277283072560181608e+04
2016-01-10 09:00:00,1.256323909097651951e+06,3.263169184495333466e+05,-8.274102928963414161e+04
2016-01-10 10:00:00,1.256394549631528324e+06,3.272192639149583410e+05,-8.270901291136210784e+04
2016-01-10 11:00:00,1.256465132808919530e+06,3.281206805780742434e+05,-8.267678168143524090e+04
2016-01-10 12:00:00,1.256535659015822224e+06,3.290211630604081438e+05,-8.264433563502633478e+04
2016-01-10 13:00:00,1.256606128662528703e+06,3.299207059463581536e+05,-8.261167485883092741e+04
2016-01-10 14:00:00,1.256676542208976345e+06,3.308193038238746813e+05,-8.257879937980923569e+04
2016-01-10 15:00:00,1.256746900144078536e+06,3.317169512985399342e+05,-8.254570927738584578e+04
2016-01-10 16:00:00,1.256817202999482630e+06,3.326136429637375986e+05,-8.251240460195182823e+04
2016-01-10 17:00:00,1.256887451354243793e+06,3.335093734165451024e+05,-8.247888538923941087e+04
2016-01-10 18:00:00,1.256957645817491226e+06,3.344041372707515839e+05,-8.244515170497435611e+04
2016-01-10 19:00:00,1.257027787036355818e+06,3.352979291291616391e+05,-8.241120359900279436e+04
2016-01-10 20:00:00,1.257097875706942054e+06,3.361907435865437146e+05,-8.237704109335714020e+04
2016-01-10 21:00:00,1.257167912544870283e+06,3.370825752788847312e+05,-8.234266424801910762e+04
2016-01-10 22:00:00,1.257237898338823114e+06,3.379734188074551639e+05,-8.230807310035411501e+04
2016-01-10 23:00:00,1.257307833890474401e+06,3.388632687885284540e+05,-8.227326768897561124e+04
2016-01-11 00:00:00,1.257377720039127860e+06,3.397521198775239754e+05,-8.223824803765816614e+04
2016-01-11 01:00:00,1.257447557690267917e+06,3.406399666837786208e+05,-8.220301419720560079e+04
2016-01-11 02:00:00,1.257517347765407991e+06,3.415268038312212448e+05,-8.216756619187333854e+04
2016-01-11 03:00:00,1.257587091249065707e+06,3.424126259860255523e+05,-8.213190404630335979e+04
2016-01-11 04:00:00,1.257656789130462799e+06,3.432974277928394149e+05,-8.209602780351386173e+04
2016-01-11 05:00:00,1.257726442485843785e+06,3.441812038833432598e+05,-8.205993746279750485e+04
2016-01-11 06:00:00,1.257796052393536083e+06,3.450639489459127071e+05,-8.202363306017383002e+04
2016-01-11 07:00:00,1.257865619991597254e+06,3.459456576480973745e+05,-8.198711461699829670e+04
2016-01-11 08:00:00,1.257935146466406295e+06,3.468263246367559186e+05,-8.195038215831335401e+04
2016-01-11 09:00:00,1.258004633016883861e+06,3.477059446324702003e+05,-8.191343567890487611e+04
2016-01-11 10:00:00,1.258074080913817976e+06,3.485845122979782172e+05,-8.187627521394437645e+04
2016-01-11 11:00:00,1.258143491452806164e+06,3.494620223474958329e+05,-8.183890076834609499e+04
2016-01-11 12:00:00,1.258212865974286571e+06,3.503384694925041404e+05,-8.180131234666309319e+04
2016-01-11 13:00:00,1.258282205867421580e+06,3.512138484479707549e+05,-8.176350996927748201e+04
2016-01-11 14:00:00,1.258351512549630832e+06,3.520881539359793533e+05,-8.172549361814552685e+04
2016-01-11 15:00:00,1.258420787482775981e+06,3.529613807074346696e+05,-8.168726332363474648e+04
2016-01-11 16:00:00,1.258490032169060083e+06,3.538335235088026384e+05,-8.164881906872458057e+04
2016-01-11 17:00:00,1.258559248165140627e+06,3.547045770832783892e+05,-8.161016086240578443e+04
2016-01-11 18:00:00,1.258628437058233656e+06,3.555745362182217650e+05,-8.157128869380615652e+04
2016-01-11 19:00:00,1.258697600465486990e+06,3.564433956893587019e+05,-8.153220256247138605e+04
2016-01-11 20:00:00,1.258766740071727894e+06,3.573111502849919489e+05,-8.149290245847759070e+04
2016-01-11 21:00:00,1.258835857579214266e+06,3.581777948313768138e+05,-8.145338837834203150e+04
2016-01-11 22:00:00,1.258904954735121923e+06,3.590433241263143136e+05,-8.141366029871732462e+04
2016-01-11 23:00:00,1.258974033347029937e+06,3.599077330037931679e+05,-8.137371822624135530e+04
2016-01-12 00:00:00,1.259043095240053488e+06,3.607710163138317876e+05,-8.133356211614946369e+04
2016-01-12 01:00:00,1.259112142278219806e+06,3.616331689226483577e+05,-8.129319197885855101e+04
2016-01-12 02:00:00,1.259181176401134348e+06,3.624941856727937120e+05,-8.125260778491955716e+04
2016-01-12 03:00:00,1.259250199531426420e+06,3.633540614891888108e+05,-8.121180949974496616e+04
2016-01-12 04:00:00,1.259319213680258719e+06,3.642127912506043212e+05,-8.117079712514975108e+04
2016-01-12 05:00:00,1.259388220891260309e+06,3.650703698710387107e+05,-8.112957060638099210e+04
2016-01-12 06:00:00,1.259457223227213835e+06,3.659267923111095442e+05,-8.108812993977940641e+04
2016-01-12 07:00:00,1.259526222797792405e+06,3.667820534901393694e+05,-8.104647508866345743e+04
2016-01-12 08:00:00,1.259595221762646222e+06,3.676361483769518090e+05,-8.100460600963636534e+04
2016-01-12 09:00:00,1.259664222311700694e+06,3.684890719607279170e+05,-8.096252268010936677e+04
2016-01-12 10:00:00,1.259733226678284351e+06,3.693408192439338891e+05,-8.092022506557987072e+04
2016-01-12 11:00:00,1.259802237140070647e+06,3.701913852266090689e+05,-8.087771313002461102e+04
2016-01-12 12:00:00,1.259871255997601664e+06,3.710407649530587369e+05,-8.083498682151723187e+04
2016-01-12 13:00:00,1.259940285585529171e+06,3.718889534841692075e+05,-8.079204610255412990e+04
2016-01-12 14:00:00,1.260009328316078056e+06,3.727359458648636937e+05,-8.074889094049372943e+04
2016-01-12 15:00:00,1.260078386586665176e+06,3.735817372095074970e+05,-8.070552128437272040e+04
2016-01-12 16:00:00,1.260147462876732694e+06,3.744263226189971319e+05,-8.066193707375007216e+04
2016-01-12 17:00:00,1.260216559671548195e+06,3.752696972061683773e+05,-8.061813827572483569e+04
2016-01-12 18:00:00,1.260285679511476541e+06,3.761118561467669206e+05,-8.057412484272074653e+04
2016-01-12 19:00:00,1.260354824966682354e+06,3.769527946018593502e+05,-8.052989670606900472e+04
2016-01-12 20:00:00,1.260423998646378983e+06,3.777925077416412532e+05,-8.048545382188056828e+04
2016-01-12 21:00:00,1.260493203186990228e+06,3.786309907991340151e+05,-8.044079612119647209e+04
2016-01-12 22:00:00,1.260562441272472963e+06,3.794682390068057575e+05,-8.039592356381379068e+04
2016-01-12 23:00:00,1.260631715628394391e+06,3.803042476048205863e+05,-8.035083608965529129e+04
2016-01-13 00:00:00,1.260701028983310563e+06,3.811390118839797797e+05,-8.030553362152655609e+04
2016-01-13 01:00:00,1.260770384134506341e+06,3.819725271472190507e+05,-8.026001609385752818e+04
2016-01-13 02:00:00,1.260839783902892144e+06,3.828047886904815678e+05,-8.021428346983552910e+04
2016-01-13 03:00:00,1.260909231142171426e+06,3.836357919018917601e+05,-8.016833564689650666e+04
2016-01-13 04:00:00,1.260978728725855704e+06,3.844655321148630464e+05,-8.012217258670966839e+04
2016-01-13 05:00:00,1.261048279593448155e+06,3.852940047354205162e+05,-8.007579419956513448e+04
2016-01-13 06:00:00,1.261117886678199982e+06,3.861212052017724491e+05,-8.002920042328682030e+04
2016-01-13 07:00:00,1.261187552985017654e+06,3.869471289407456643e+05,-7.998239118101686472e+04
2016-01-13 08:00:00,1.261257281517816009e+06,3.877717714140145108e+05,-7.993536640905763488e+04
2016-01-13 09:00:00,1.261327075334343361e+06,3.885951281337448745e+05,-7.988812600670324173e+04
2016-01-13 10:00:00,1.261396937511256663e+06,3.894171946220462560e+05,-7.984066992708307225e+04
2016-01-13 11:00:00,1.261466871161664138e+06,3.902379663986324449e+05,-7.979299807194410823e+04
2016-01-13 12:00:00,1.261536879436537856e+06,3.910574390723457909e+05,-7.974511036260903347e+04
