# Time,x,y,z
2016-01-02 07:00:00,1.430580367674000096e+06,2.473242560649999941e+05,-5.427482525999999780e+04
2016-01-02 08:00:00,1.430728486438999884e+06,2.474434721900000004e+05,-5.451706641800000216e+04
2016-01-02 09:00:00,1.430876695784999989e+06,2.475624239839999937e+05,-5.475919467299999815e+04
2016-01-02 10:00:00,1.431024993076999905e+06,2.476811111329999985e+05,-5.500120978199999809e+04
2016-01-02 11:00:00,1.431173375681000063e+06,2.477995333099999989e+05,-5.524311149799999839e+04
2016-01-02 12:00:00,1.431321840960999951e+06,2.479176901699999871e+05,-5.548489957500000310e+04
2016-01-02 13:00:00,1.431470386280999985e+06,2.480355813560000097e+05,-5.572657376700000168e+04
2016-01-02 14:00:00,1.431619009005999891e+06,2.481532064909999899e+05,-5.596813382699999784e+04
2016-01-02 15:00:00,1.431767706498000072e+06,2.482705651889999863e+05,-5.620957950800000253e+04
2016-01-02 16:00:00,1.431916476121000014e+06,2.483876570439999923e+05,-5.645091056299999764e+04
2016-01-02 17:00:00,1.432065315237999894e+06,2.485044816379999975e+05,-5.669212674400000105e+04
2016-01-02 18:00:00,1.432214221211000113e+06,2.486210385360000073e+05,-5.693322780400000192e+04
2016-01-02 19:00:00,1.432363191401999909e+06,2.487373272899999865e+05,-5.717421349300000293e+04
2016-01-02 20:00:00,1.432512223171999911e+06,2.488533474339999957e+05,-5.741508356300000014e+04
2016-01-02 21:00:00,1.432661313884000061e+06,2.489690984889999963e+05,-5.765583776599999692e+04
2016-01-02 22:00:00,1.432810460897000041e+06,2.490845799610000104e+05,-5.789647585100000288e+04
2016-01-02 23:00:00,1.432959661573000019e+06,2.491997913399999961e+05,-5.813699756899999920e+04
2016-01-03 00:00:00,1.433108913271999918e+06,2.493147320999999938e+05,-5.837740267000000313e+04
2016-01-03 01:00:00,1.433258213353000116e+06,2.494294016999999876e+05,-5.861769090200000210e+04
2016-01-03 02:00:00,1.433407559176000068e+06,2.495437995869999868e+05,-5.885786201399999845e+04
2016-01-03 03:00:00,1.433556948098999914e+06,2.496579251900000090e+05,-5.909791575600000215e+04
2016-01-03 04:00:00,1.433706377482000040e+06,2.497717779239999945e+05,-5.933785187500000029e+04
2016-01-03 05:00:00,1.433855844682999887e+06,2.498853571890000021e+05,-5.957767011800000182e+04
2016-01-03 06:00:00,1.434005347060000058e+06,2.499986623670000117e+05,-5.981737023400000180e+04
2016-01-03 07:00:00,1.434154881969999988e+06,2.501116928279999993e+05,-6.005695196700000088e+04
2016-01-03 08:00:00,1.434304446771000046e+06,2.502244479249999858e+05,-6.029641506500000105e+04
2016-01-03 09:00:00,1.434454038820999907e+06,2.503369269959999947e+05,-6.053575927300000330e+04
2016-01-03 10:00:00,1.434603655474999920e+06,2.504491293639999931e+05,-6.077498433500000101e+04
2016-01-03 11:00:00,1.434753294089999981e+06,2.505610543349999934e+05,-6.101408999800000311e+04
2016-01-03 12:00:00,1.434902952022999991e+06,2.506727012009999889e+05,-6.125307600400000229e+04
2016-01-03 13:00:00,1.435052626629000064e+06,2.507840692390000040e+05,-6.149194209699999919e+04
2016-01-03 14:00:00,1.435202315265000099e+06,2.508951577080000134e+05,-6.173068802000000142e+04
2016-01-03 15:00:00,1.435352015284999972e+06,2.510059658549999876e+05,-6.196931351500000164e+04
2016-01-03 16:00:00,1.435501724045000039e+06,2.511164929079999856e+05,-6.220781832399999985e+04
2016-01-03 17:00:00,1.435651438899999950e+06,2.512267380819999962e+05,-6.244620218800000293e+04
2016-01-03 18:00:00,1.435801157206000062e+06,2.513367005730000092e+05,-6.268446484800000326e+04
2016-01-03 19:00:00,1.435950876317000017e+06,2.514463795640000026e+05,-6.292260604299999977e+04
2016-01-03 20:00:00,1.436100593587999931e+06,2.515557742220000073e+05,-6.316062551199999871e+04
2016-01-03 21:00:00,1.436250306372999912e+06,2.516648836989999982e+05,-6.339852299499999936e+04
2016-01-03 22:00:00,1.436400012026000069e+06,2.517737071289999876e+05,-6.363629822899999999e+04
2016-01-03 23:00:00,1.436549707903000060e+06,2.518822436330000055e+05,-6.387395095199999923e+04
2016-01-04 00:00:00,1.436699391357999993e+06,2.519904923119999876e+05,-6.411148090000000229e+04
2016-01-04 01:00:00,1.436849059744999977e+06,2.520984522550000111e+05,-6.434888780799999950e+04
2016-01-04 02:00:00,1.436998710418999894e+06,2.522061225320000085e+05,-6.458617141200000333e+04
2016-01-04 03:00:00,1.437148340734000085e+06,2.523135021980000020e+05,-6.482333144699999684e+04
2016-01-04 04:00:00,1.437297948045999976e+06,2.524205902929999866e+05,-6.506036764499999845e+04
2016-01-04 05:00:00,1.437447529709999915e+06,2.525273858379999874e+05,-6.529727973999999813e+04
2016-01-04 06:00:00,1.437597083081000019e+06,2.526338878400000103e+05,-6.553406746399999975e+04
2016-01-04 07:00:00,1.437746605513999937e+06,2.527400952889999899e+05,-6.577073054800000682e+04
2016-01-04 08:00:00,1.437896094367000042e+06,2.528460071590000007e+05,-6.600726872300000105e+04
2016-01-04 09:00:00,1.438045546993999975e+06,2.529516224060000095e+05,-6.624368171800000709e+04
2016-01-04 10:00:00,1.438194960752000101e+06,2.530569399730000005e+05,-6.647996926100000564e+04
2016-01-04 11:00:00,1.438344333001000108e+06,2.531619587799999863e+05,-6.671613108200000715e+04
2016-01-04 12:00:00,1.438492070102999918e+06,2.532729681620000047e+05,-6.695810980599999311e+04
2016-01-04 13:00:00,1.438641343218999915e+06,2.533774079239999992e+05,-6.719403429500000493e+04
2016-01-04 14:00:00,1.438790566886000102e+06,2.534815456019999983e+05,-6.742983222700000624e+04
2016-01-04 15:00:00,1.438939738463999936e+06,2.535853800540000084e+05,-6.766550332499999786e+04
2016-01-04 16:00:00,1.439088855313000036e+06,2.536889101209999935e+05,-6.790104731199999515e+04
2016-01-04 17:00:00,1.439237914795000106e+06,2.537921346260000137e+05,-6.813646391200000653e+04
2016-01-04 18:00:00,1.439386914272000082e+06,2.538950523760000069e+05,-6.837175284499999543e+04
2016-01-04 19:00:00,1.439535851105999900e+06,2.539976621600000071e+05,-6.860691383200000564e+04
2016-01-04 20:00:00,1.439684722664000001e+06,2.540999627510000137e+05,-6.884194659199999296e+04
2016-01-04 21:00:00,1.439833526309000095e+06,2.542019529050000128e+05,-6.907685084400000051e+04
2016-01-04 22:00:00,1.439982259409999941e+06,2.543036313589999918e+05,-6.931162630400000489e+04
2016-01-04 23:00:00,1.440130919333999977e+06,2.544049968339999905e+05,-6.954627269100000558e+04
2016-01-05 00:00:00,1.440279503450999968e+06,2.545060480350000144e+05,-6.978078971799999999e+04
2016-01-05 01:00:00,1.440428009130999912e+06,2.546067836459999962e+05,-7.001517709899999318e+04
2016-01-05 02:00:00,1.440576433748000069e+06,2.547072023380000028e+05,-7.024943454699999711e+04
2016-01-05 03:00:00,1.440724774676000001e+06,2.548073027599999914e+05,-7.048356177499999467e+04
2016-01-05 04:00:00,1.440873029290999984e+06,2.549070835469999874e+05,-7.071755849300000409e+04
2016-01-05 05:00:00,1.441021194971000077e+06,2.550065433140000096e+05,-7.095142441000000690e+04
2016-01-05 06:00:00,1.441169269096999895e+06,2.551056806609999912e+05,-7.118515923499999917e+04
2016-01-05 07:00:00,1.441317249049999984e+06,2.552044941659999895e+05,-7.141876267500000540e+04
2016-01-05 08:00:00,1.441465132214999991e+06,2.553029823939999915e+05,-7.165223443500000576e+04
2016-01-05 09:00:00,1.441612915979000041e+06,2.554011438879999914e+05,-7.188557422100000258e+04
2016-01-05 10:00:00,1.441760597730000038e+06,2.554989771759999858e+05,-7.211878173499999684e+04
2016-01-05 11:00:00,1.441908174861999927e+06,2.555964807659999933e+05,-7.235185667999999714e+04
2016-01-05 12:00:00,1.442055644768000115e+06,2.556936531489999907e+05,-7.258479875600000378e+04
2016-01-05 13:00:00,1.442203004846999887e+06,2.557904927979999920e+05,-7.281760766199999489e+04
2016-01-05 14:00:00,1.442350252497999929e+06,2.558869981670000125e+05,-7.305028309700000682e+04
2016-01-05 15:00:00,1.442497385124000022e+06,2.559831676929999958e+05,-7.328282475699999486e+04
2016-01-05 16:00:00,1.442644400133999996e+06,2.560789997940000030e+05,-7.351523233800000162e+04
2016-01-05 17:00:00,1.442791294935999904e+06,2.561744928690000088e+05,-7.374750553300000320e+04
2016-01-05 18:00:00,1.442938066944000078e+06,2.562696452989999962e+05,-7.397964403399999719e+04
2016-01-05 19:00:00,1.443084713576999959e+06,2.563644554479999933e+05,-7.421164753200000268e+04
2016-01-05 20:00:00,1.443231232253999915e+06,2.564589216590000142e+05,-7.444351571700000204e+04
2016-01-05 21:00:00,1.443377620401999913e+06,2.565530422590000089e+05,-7.467524827700000606e+04
2016-01-05 22:00:00,1.443523875448999926e+06,2.566468155550000083e+05,-7.490684489799999574e+04
2016-01-05 23:00:00,1.443669994829999981e+06,2.567402398359999934e+05,-7.513830526500000269e+04
2016-01-06 00:00:00,1.443815975981999887e+06,2.568333133699999889e+05,-7.536962906099999964e+04
2016-01-06 01:00:00,1.443961816348999972e+06,2.569260344110000005e+05,-7.560081596700000227e+04
2016-01-06 02:00:00,1.444107513378999894e+06,2.570184011900000041e+05,-7.583186566399999720e+04
2016-01-06 03:00:00,1.444253064523000037e+06,2.571104119200000132e+05,-7.606277783099999942e+04
2016-01-06 04:00:00,1.444398467240999918e+06,2.572020647980000067e+05,-7.629355214299999352e+04
2016-01-06 05:00:00,1.444543718996000011e+06,2.572933579979999922e+05,-7.652418827499999315e+04
2016-01-06 06:00:00,1.444688817258999916e+06,2.573842896790000086e+05,-7.675468590199999744e+04
2016-01-06 07:00:00,1.444833759500999935e+06,2.574748579770000069e+05,-7.698504469500000414e+04
2016-01-06 08:00:00,1.444978543204999994e+06,2.575650610129999986e+05,-7.721526432400000340e+04
2016-01-06 09:00:00,1.445123165856000036e+06,2.576548968860000023e+05,-7.744534445600000618e+04
2016-01-06 10:00:00,1.445267624949000077e+06,2.577443636779999943e+05,-7.767528475799999433e+04
2016-01-06 11:00:00,1.445411917981999926e+06,2.578334594510000024e+05,-7.790508489500000724e+04
2016-01-06 12:00:00,1.445556042463999940e+06,2.579221822479999973e+05,-7.813474452900000324e+04
2016-01-06 13:00:00,1.445699995906000026e+06,2.580105300930000085e+05,-7.836426332100000582e+04
2016-01-06 14:00:00,1.445843775831999956e+06,2.580985009900000005e+05,-7.859364092999999411e+04
2016-01-06 15:00:00,1.445987379767999984e+06,2.581860929269999906e+05,-7.882287701300000481e+04
2016-01-06 16:00:00,1.446130805250999983e+06,2.582733038689999958e+05,-7.905197122500000114e+04
2016-01-06 17:00:00,1.446274049825999886e+06,2.583601317639999907e+05,-7.928092321900000388e+04
2016-01-06 18:00:00,1.446417111044999911e+06,2.584465745400000014e+05,-7.950973264600000402e+04
2016-01-06 19:00:00,1.446559986468000105e+06,2.585326301070000045e+05,-7.973839915599999949e+04
2016-01-06 20:00:00,1.446702673665999901e+06,2.586182963549999986e+05,-7.996692239500000142e+04
2016-01-06 21:00:00,1.446845170216999948e+06,2.587035711559999909e+05,-8.019530200900000636e+04
2016-01-06 22:00:00,1.446987473713000072e+06,2.587884523620000109e+05,-8.042353763999999501e+04
2016-01-06 23:00:00,1.447129581746000098e+06,2.588729378049999941e+05,-8.065162893000000622e+04
2016-01-07 00:00:00,1.447271491921999957e+06,2.589570252979999932e+05,-8.087957551900000544e+04
2016-01-07 01:00:00,1.447413201858999906e+06,2.590407126360000111e+05,-8.110737704000000667e+04
2016-01-07 02:00:00,1.447554709183000028e+06,2.591239975930000073e+05,-8.133503313100000378e+04
2016-01-07 03:00:00,1.447696011532000033e+06,2.592068779269999941e+05,-8.156254342299999553e+04
2016-01-07 04:00:00,1.447837106551999925e+06,2.592893513749999984e+05,-8.178990754600000218e+04
2016-01-07 05:00:00,1.447977991905000061e+06,2.593714156549999898e+05,-8.201712512899999274e+04
2016-01-07 06:00:00,1.448118665259999922e+06,2.594530684659999970e+05,-8.224419579699999304e+04
2016-01-07 07:00:00,1.448259124300000025e+06,2.595343074889999989e+05,-8.247111917400000675e+04
2016-01-07 08:00:00,1.448399366718000034e+06,2.596151303849999967e+05,-8.269789488100000017e+04
2016-01-07 09:00:00,1.448539390221999958e+06,2.596955347970000003e+05,-8.292452253600000404e+04
2016-01-07 10:00:00,1.448679192529999884e+06,2.597755183480000123e+05,-8.315100175799999852e+04
2016-01-07 11:00:00,1.448818771372999996e+06,2.598550786439999938e+05,-8.337733215899999777e+04
2016-01-07 12:00:00,1.448958124497999903e+06,2.599342132709999860e+05,-8.360351335300000210e+04
2016-01-07 13:00:00,1.449097249666000018e+06,2.600129197989999957e+05,-8.382954494799999520e+04
2016-01-07 14:00:00,1.449236144648999907e+06,2.600911957769999863e+05,-8.405542655200000445e+04
2016-01-07 15:00:00,1.449374807229999918e+06,2.601690387319999863e+05,-8.428115776899999764e+04
2016-01-07 16:00:00,1.449513235210000072e+06,2.602464461780000129e+05,-8.450673820300000079e+04
2016-01-07 17:00:00,1.449651426402000012e+06,2.603234156059999950e+05,-8.473216745199999423e+04
2016-01-07 18:00:00,1.449789378636999987e+06,2.603999444929999881e+05,-8.495744511499999498e+04
2016-01-07 19:00:00,1.449927089760999894e+06,2.604760302950000041e+05,-8.518257078500000353e+04
2016-01-07 20:00:00,1.450064557634999976e+06,2.605516704510000127e+05,-8.540754405700000643e+04
2016-01-07 21:00:00,1.450201780135999899e+06,2.606268623810000136e+05,-8.563236451899999520e+04
2016-01-07 22:00:00,1.450338755157999927e+06,2.607016034879999934e+05,-8.585703175900000497e+04
2016-01-07 23:00:00,1.450475480611999985e+06,2.607758911559999979e+05,-8.608154536099999677e+04
2016-01-08 00:00:00,1.450611954424999887e+06,2.608497227530000091e+05,-8.630590490999999747e+04
2016-01-08 01:00:00,1.450748174542000052e+06,2.609230956280000100e+05,-8.653010998300000210e+04
2016-01-08 02:00:00,1.450884138926000101e+06,2.609960071119999920e+05,-8.675416015799999877e+04
2016-01-08 03:00:00,1.451019845557000022e+06,2.610684545199999993e+05,-8.697805500900000334e+04
2016-01-08 04:00:00,1.451155292434999952e+06,2.611404351479999896e+05,-8.720179410899999493e+04
2016-01-08 05:00:00,1.451290477578999940e+06,2.612119462760000024e+05,-8.742537702600000193e+04
2016-01-08 06:00:00,1.451425399024999933e+06,2.612829851659999986e+05,-8.764880332700000145e+04
2016-01-08 07:00:00,1.451560054840000113e+06,2.613535490700000082e+05,-8.787207257699999900e+04
2016-01-08 08:00:00,1.451694443090999965e+06,2.614236352109999862e+05,-8.809518433699999878e+04
2016-01-08 09:00:00,1.451828561874999898e+06,2.614932407980000135e+05,-8.831813816400000360e+04
2016-01-08 10:00:00,1.451962409308000002e+06,2.615623630290000001e+05,-8.854093361399999412e+04
2016-01-08 11:00:00,1.452095983531000093e+06,2.616309990809999872e+05,-8.876357024099999398e+04
2016-01-08 12:00:00,1.452229282702000113e+06,2.616991461159999890e+05,-8.898604759499999636e+04
2016-01-08 13:00:00,1.452362305002999958e+06,2.617668012809999927e+05,-8.920836522300000070e+04
2016-01-08 14:00:00,1.452495048637999920e+06,2.618339617060000019e+05,-8.943052267000000575e+04
2016-01-08 15:00:00,1.452627511832999997e+06,2.619006245050000143e+05,-8.965251947899999504e+04
2016-01-08 16:00:00,1.452759692835999886e+06,2.619667867770000012e+05,-8.987435518800000136e+04
2016-01-08 17:00:00,1.452891589920999948e+06,2.620324456059999939e+05,-9.009602933299999859e+04
2016-01-08 18:00:00,1.453023201381999999e+06,2.620975980580000032e+05,-9.031754145000000426e+04
2016-01-08 19:00:00,1.453154525540000061e+06,2.621622411880000145e+05,-9.053889106799999718e+04
2016-01-08 20:00:00,1.453285560739000095e+06,2.622263720329999924e+05,-9.076007771599999978e+04
2016-01-08 21:00:00,1.453416305348000024e+06,2.622899876159999985e+05,-9.098110091799999645e+04
2016-01-08 22:00:00,1.453546757759999949e+06,2.623530849450000096e+05,-9.120196019800000067e+04
2016-01-08 23:00:00,1.453676916394999949e+06,2.624156610160000273e+05,-9.142265507399999478e+04
2016-01-09 00:00:00,1.453806779701000080e+06,2.624777128099999973e+05,-9.164318506499999785e+04
2016-01-09 01:00:00,1.453936346150000114e+06,2.625392372939999914e+05,-9.186354968300000473e+04
2016-01-09 02:00:00,1.454065614234999986e+06,2.626002314170000027e+05,-9.208374843900000269e+04
2016-01-09 03:00:00,1.454194582482000114e+06,2.626606921169999987e+05,-9.230378084199999284e+04
2016-01-09 04:00:00,1.454323249443999957e+06,2.627206163199999719e+05,-9.252364639700000407e+04
2016-01-09 05:00:00,1.454451613699000096e+06,2.627800009369999752e+05,-9.274334460500000569e+04
2016-01-09 06:00:00,1.454579673855999950e+06,2.628388428689999855e+05,-9.296287496699999610e+04
2016-01-09 07:00:00,1.454707428550000070e+06,2.628971390009999741e+05,-9.318223698000000149e+04
2016-01-09 08:00:00,1.454834876447000075e+06,2.629548862080000108e+05,-9.340143013599999540e+04
2016-01-09 09:00:00,1.454962016241000034e+06,2.630120813520000083e+05,-9.362045392699999502e+04
2016-01-09 10:00:00,1.455088846655000001e+06,2.630687212830000208e+05,-9.383930784199999471e+04
2016-01-09 11:00:00,1.455215366442000028e+06,2.631248028400000185e+05,-9.405799136400000134e+04
2016-01-09 12:00:00,1.455341574385999935e+06,2.631803228479999816e+05,-9.427650397600000724e+04
2016-01-09 13:00:00,1.455467469301000005e+06,2.632352781250000116e+05,-9.449484515700000338e+04
2016-01-09 14:00:00,1.455593050032000057e+06,2.632896654739999794e+05,-9.471301438500000222e+04
2016-01-09 15:00:00,1.455718315454999916e+06,2.633434816909999936e+05,-9.493101113100000657e+04
2016-01-09 16:00:00,1.455843264478000114e+06,2.633967235579999979e+05,-9.514883486800000537e+04
2016-01-09 17:00:00,1.455967896038000006e+06,2.634493878530000220e+05,-9.536648506200000702e+04
2016-01-09 18:00:00,1.456092209108999930e+06,2.635014713360000169e+05,-9.558396117799999774e+04
2016-01-09 19:00:00,1.456216202693999978e+06,2.635529707610000041e+05,-9.580126267900000676e+04
2016-01-09 20:00:00,1.456339875833000056e+06,2.636038828729999950e+05,-9.601838902299999609e+04
2016-01-09 21:00:00,1.456463227594000055e+06,2.636542044069999829e+05,-9.623533966699999291e+04
2016-01-09 22:00:00,1.456586257080999902e+06,2.637039320890000090e+05,-9.645211406300000090e+04
2016-01-09 23:00:00,1.456708963433000026e+06,2.637530626390000107e+05,-9.666871166200000152e+04
2016-01-10 00:00:00,1.456831345820999937e+06,2.638015927660000161e+05,-9.688513191199999710e+04
2016-01-10 01:00:00,1.456953403451000107e+06,2.638495191730000079e+05,-9.710137425700000313e+04
2016-01-10 02:00:00,1.457075135563000105e+06,2.638968385550000239e+05,-9.731743813900000532e+04
2016-01-10 03:00:00,1.457196541434000013e+06,2.639435475999999908e+05,-9.753332299600000260e+04
2016-01-10 04:00:00,1.457317620372999925e+06,2.639896429869999993e+05,-9.774902826500000083e+04
2016-01-10 05:00:00,1.457438371729000006e+06,2.640351213909999933e+05,-9.796455337799999688e+04
2016-01-10 06:00:00,1.457558794881999958e+06,2.640799794799999800e+05,-9.817989776700000220e+04
2016-01-10 07:00:00,1.457678889250000007e+06,2.641242139149999712e+05,-9.839506085799999710e+04
2016-01-10 08:00:00,1.457798654288999969e+06,2.641678213519999990e+05,-9.861004207500000484e+04
2016-01-10 09:00:00,1.457918089480000082e+06,2.642107984459999716e+05,-9.882484084099999745e+04
2016-01-10 10:00:00,1.458037194359000074e+06,2.642531418389999890e+05,-9.903945657399999618e+04
2016-01-10 11:00:00,1.458155968491999898e+06,2.642948481710000196e+05,-9.925388869000000705e+04
2016-01-10 12:00:00,1.458274411482000025e+06,2.643359140790000092e+05,-9.946813660300000629e+04
2016-01-10 13:00:00,1.458392522967000026e+06,2.643763361949999817e+05,-9.968219972299999790e+04
2016-01-10 14:00:00,1.458510302626000019e+06,2.644161111479999963e+05,-9.989607745799999975e+04
2016-01-10 15:00:00,1.458627750173999928e+06,2.644552355630000238e+05,-1.001097692119999992e+05
2016-01-10 16:00:00,1.458744865362999961e+06,2.644937060620000120e+05,-1.003232743880000053e+05
2016-01-10 17:00:00,1.458861647985999938e+06,2.645315192660000175e+05,-1.005365923840000032e+05
2016-01-10 18:00:00,1.458978097869999940e+06,2.645686717920000083e+05,-1.007497225979999930e+05
2016-01-10 19:00:00,1.459094214885999914e+06,2.646051602560000028e+05,-1.009626644220000017e+05
2016-01-10 20:00:00,1.459209998940000078e+06,2.646409812709999969e+05,-1.011754172479999979e+05
2016-01-10 21:00:00,1.459325449978000019e+06,2.646761314509999938e+05,-1.013879804639999929e+05
2016-01-10 22:00:00,1.459440567984000081e+06,2.647106074069999740e+05,-1.016003534550000040e+05
2016-01-10 23:00:00,1.459555352982999990e+06,2.647444057509999839e+05,-1.018125356049999973e+05
2016-01-11 00:00:00,1.459669805034999968e+06,2.647775230950000114e+05,-1.020245262930000026e+05
2016-01-11 01:00:00,1.459783924231000012e+06,2.648099560550000169e+05,-1.022363248949999979e+05
2016-01-11 02:00:00,1.459897710726999911e+06,2.648417012390000164e+05,-1.024479307870000048e+05
2016-01-11 03:00:00,1.460011164706999902e+06,2.648727552589999977e+05,-1.026593433419999928e+05
2016-01-11 04:00:00,1.460124286390000023e+06,2.649031147309999797e+05,-1.028705619270000025e+05
2016-01-11 05:00:00,1.460237076039999956e+06,2.649327762709999806e+05,-1.030815859110000019e+05
2016-01-11 06:00:00,1.460349533956999891e+06,2.649617364969999762e+05,-1.032924146559999936e+05
2016-01-11 07:00:00,1.460461660483000102e+06,2.649899920319999801e+05,-1.035030475250000018e+05
2016-01-11 08:00:00,1.460573455997999990e+06,2.650175394990000059e+05,-1.037134838759999984e+05
2016-01-11 09:00:00,1.460684920924999984e+06,2.650443755259999889e+05,-1.039237230649999983e+05
2016-01-11 10:00:00,1.460796055724000093e+06,2.650704967429999961e+05,-1.041337644460000010e+05
2016-01-11 11:00:00,1.460906860895999940e+06,2.650958997879999806e+05,-1.043436073699999979e+05
2016-01-11 12:00:00,1.461018017794999992e+06,2.651157083729999722e+05,-1.045540641809999943e+05
2016-01-11 13:00:00,1.461128162562000100e+06,2.651396656530000037e+05,-1.047635264299999981e+05
2016-01-11 14:00:00,1.461237979436999885e+06,2.651628947059999919e+05,-1.049727882580000005e+05
2016-01-11 15:00:00,1.461347469081999967e+06,2.651853921909999917e+05,-1.051818490049999964e+05
2016-01-11 16:00:00,1.461456632198000094e+06,2.652071547690000152e+05,-1.053907080109999952e+05
2016-01-11 17:00:00,1.461565469528000103e+06,2.652281791090000188e+05,-1.055993646100000042e+05
2016-01-11 18:00:00,1.461673981851000106e+06,2.652484618870000122e+05,-1.058078181380000024e+05
2016-01-11 19:00:00,1.461782169989000075e+06,2.652679997870000079e+05,-1.060160679240000027e+05
2016-01-11 20:00:00,1.461890034804000054e+06,2.652867894990000059e+05,-1.062241132970000035e+05
2016-01-11 21:00:00,1.461997577196999919e+06,2.653048277230000240e+05,-1.064319535829999950e+05
2016-01-11 22:00:00,1.462104798107000068e+06,2.653221111670000246e+05,-1.066395881079999963e+05
2016-01-11 23:00:00,1.462211698515000055e+06,2.653386365489999880e+05,-1.068470161910000024e+05
2016-01-12 00:00:00,1.462318279440999962e+06,2.653544005940000061e+05,-1.070542371529999946e+05
2016-01-12 01:00:00,1.462424541943999939e+06,2.653694000399999786e+05,-1.072612503089999955e+05
2016-01-12 02:00:00,1.462530487121999962e+06,2.653836316329999827e+05,-1.074680549759999994e+05
2016-01-12 03:00:00,1.462636116113000084e+06,2.653970921310000122e+05,-1.076746504640000057e+05
2016-01-12 04:00:00,1.462741430091999937e+06,2.654097783020000206e+05,-1.078810360849999997e+05
2016-01-12 05:00:00,1.462846430275999941e+06,2.654216869280000101e+05,-1.080872111460000015e+05
2016-01-12 06:00:00,1.462951117918000091e+06,2.654328148010000004e+05,-1.082931749529999943e+05
2016-01-12 07:00:00,1.463055494311999995e+06,2.654431587249999866e+05,-1.084989268089999969e+05
2016-01-12 08:00:00,1.463159560786999995e+06,2.654527155190000194e+05,-1.087044660160000058e+05
2016-01-12 09:00:00,1.463263318714000052e+06,2.654614820130000007e+05,-1.089097918740000023e+05
2016-01-12 10:00:00,1.463366769499999937e+06,2.654694550520000048e+05,-1.091149036780000024e+05
2016-01-12 11:00:00,1.463469914588999934e+06,2.654766314959999872e+05,-1.093198007260000013e+05
2016-01-12 12:00:00,1.463572755464999937e+06,2.654830082169999951e+05,-1.095244823089999991e+05
2016-01-12 13:00:00,1.463675293647000100e+06,2.654885821049999795e+05,-1.097289477190000034e+05
2016-01-12 14:00:00,1.463777530693999957e+06,2.654933500639999984e+05,-1.099331962449999992e+05
2016-01-12 15:00:00,1.463879468198999995e+06,2.654973090119999833e+05,-1.101372271750000073e+05
2016-01-12 16:00:00,1.463981107795000076e+06,2.655004558880000259e+05,-1.103410397930000036e+05
2016-01-12 17:00:00,1.464082451148000080e+06,2.655027876430000179e+05,-1.105446333829999930e+05
2016-01-12 18:00:00,1.464183499962999951e+06,2.655043012469999958e+05,-1.107480072260000015e+05
2016-01-12 19:00:00,1.464284255979999900e+06,2.655049936880000168e+05,-1.109511606029999966e+05
2016-01-12 20:00:00,1.464384720973999938e+06,2.655048619709999766e+05,-1.111540927910000028e+05
2016-01-12 21:00:00,1.464484896757999901e+06,2.655039031209999812e+05,-1.113568030659999931e+05
2016-01-12 22:00:00,1.464584785178000107e+06,2.655021141799999750e+05,-1.115592907030000060e+05
2016-01-12 23:00:00,1.464684388115999987e+06,2.654994922089999891e+05,-1.117615549750000064e+05
2016-01-13 00:00:00,1.464783707486999920e+06,2.654960342899999814e+05,-1.119635951530000020e+05
2016-01-13 01:00:00,1.464882745243000099e+06,2.654917375250000041e+05,-1.121654105060000002e+05
2016-01-13 02:00:00,1.464981503368000034e+06,2.654865990350000211e+05,-1.123670003029999934e+05
2016-01-13 03:00:00,1.465079983880999964e+06,2.654806159639999969e+05,-1.125683638090000022e+05
2016-01-13 04:00:00,1.465178188833999913e+06,2.654737854739999748e+05,-1.127695002910000039e+05
2016-01-13 05:00:00,1.465276120311999926e+06,2.654661047499999986e+05,-1.129704090109999961e+05
2016-01-13 06:00:00,1.465373780433000065e+06,2.654575710010000039e+05,-1.131710892310000054e+05
2016-01-13 07:00:00,1.465471171347999945e+06,2.654481814579999773e+05,-1.133715402120000072e+05
2016-01-13 08:00:00,1.465568295240999898e+06,2.654379333750000224e+05,-1.135717612130000052e+05
2016-01-13 09:00:00,1.465665154325000010e+06,2.654268240259999875e+05,-1.137717514930000034e+05
2016-01-13 10:00:00,1.465761750845999923e+06,2.654148507119999849e+05,-1.139715103079999972e+05
2016-01-13 11:00:00,1.465858087083999999e+06,2.654020107580000185e+05,-1.141710369130000036e+05
2016-01-13 12:00:00,1.465954165345000103e+06,2.653883015110000269e+05,-1.143703305620000028e+05
2016-01-13 13:00:00,1.466049987967999885e+06,2.653737203439999721e+05,-1.145693905099999974e+05
2016-01-13 14:00:00,1.466145557322999928e+06,2.653582646550000063e+05,-1.147682160080000031e+05
2016-01-13 15:00:00,1.466240875808000099e+06,2.653419318690000218e+05,-1.149668063059999986e+05
2016-01-13 16:00:00,1.466335945852000033e+06,2.653247194340000278e+05,-1.151651606559999927e+05
2016-01-13 17:00:00,1.466430769911000039e+06,2.653066248280000291e+05,-1.153632783059999929e+05
2016-01-13 18:00:00,1.466525350470999954e+06,2.652876455510000233e+05,-1.155611585040000064e+05
2016-01-13 19:00:00,1.466619690047000069e+06,2.652677791330000036e+05,-1.157588004979999969e+05
2016-01-13 20:00:00,1.466713791179999942e+06,2.652470231289999792e+05,-1.159562035349999933e+05
2016-01-13 21:00:00,1.466807656442000065e+06,2.652253751219999976e+05,-1.161533668590000016e+05
