# Time,x,y,z
2017-10-18 09:00:00,1.526335000000000000e+06,2.141510000000000000e+05,-2.915200000000000000e+04
2017-10-18 10:00:00,1.526445000000000000e+06,2.139810000000000000e+05,-2.894000000000000000e+04
2017-10-18 11:00:00,1.526554000000000000e+06,2.138120000000000000e+05,-2.872900000000000000e+04
2017-10-18 12:00:00,1.526663000000000000e+06,2.136420000000000000e+05,-2.851700000000000000e+04
2017-10-18 13:00:00,1.526772000000000000e+06,2.134730000000000000e+05,-2.830500000000000000e+04
2017-10-18 14:00:00,1.526882000000000000e+06,2.133030000000000000e+05,-2.809400000000000000e+04
2017-10-18 15:00:00,1.526991000000000000e+06,2.131340000000000000e+05,-2.788200000000000000e+04
2017-10-18 16:00:00,1.527100000000000000e+06,2.129640000000000000e+05,-2.767100000000000000e+04
2017-10-18 17:00:00,1.527209000000000000e+06,2.127950000000000000e+05,-2.745900000000000000e+04
2017-10-18 18:00:00,1.527319000000000000e+06,2.126260000000000000e+05,-2.724700000000000000e+04
2017-10-18 19:00:00,1.527428000000000000e+06,2.124560000000000000e+05,-2.703600000000000000e+04
2017-10-18 20:00:00,1.527537000000000000e+06,2.122870000000000000e+05,-2.682400000000000000e+04
2017-10-18 21:00:00,1.527646000000000000e+06,2.121170000000000000e+05,-2.661300000000000000e+04
2017-10-18 22:00:00,1.527756000000000000e+06,2.119470000000000000e+05,-2.640100000000000000e+04
2017-10-18 23:00:00,1.527855000000000000e+06,2.117690000000000000e+05,-2.618900000000000000e+04
2017-10-19 00:00:00,1.527954000000000000e+06,2.115900000000000000e+05,-2.597700000000000000e+04
2017-10-19 01:00:00,1.528052000000000000e+06,2.114100000000000000e+05,-2.576400000000000000e+04
2017-10-19 02:00:00,1.528151000000000000e+06,2.112310000000000000e+05,-2.555200000000000000e+04
2017-10-19 03:00:00,1.528250000000000000e+06,2.110520000000000000e+05,-2.534000000000000000e+04
2017-10-19 04:00:00,1.528349000000000000e+06,2.108730000000000000e+05,-2.512800000000000000e+04
2017-10-19 05:00:00,1.528448000000000000e+06,2.106940000000000000e+05,-2.491600000000000000e+04
2017-10-19 06:00:00,1.528547000000000000e+06,2.105150000000000000e+05,-2.470300000000000000e+04
2017-10-19 07:00:00,1.528646000000000000e+06,2.103350000000000000e+05,-2.449100000000000000e+04
2017-10-19 08:00:00,1.528745000000000000e+06,2.101560000000000000e+05,-2.427900000000000000e+04
2017-10-19 09:00:00,1.528844000000000000e+06,2.099770000000000000e+05,-2.406700000000000000e+04
2017-10-19 10:00:00,1.528942000000000000e+06,2.097980000000000000e+05,-2.385500000000000000e+04
2017-10-19 11:00:00,1.529041000000000000e+06,2.096190000000000000e+05,-2.364200000000000000e+04
2017-10-19 12:00:00,1.529140000000000000e+06,2.094400000000000000e+05,-2.343000000000000000e+04
2017-10-19 13:00:00,1.529239000000000000e+06,2.092600000000000000e+05,-2.321800000000000000e+04
2017-10-19 14:00:00,1.529338000000000000e+06,2.090810000000000000e+05,-2.300600000000000000e+04
2017-10-19 15:00:00,1.529437000000000000e+06,2.089020000000000000e+05,-2.279400000000000000e+04
2017-10-19 16:00:00,1.529536000000000000e+06,2.087230000000000000e+05,-2.258100000000000000e+04
2017-10-19 17:00:00,1.529634000000000000e+06,2.085440000000000000e+05,-2.236900000000000000e+04
2017-10-19 18:00:00,1.529733000000000000e+06,2.083650000000000000e+05,-2.215700000000000000e+04
2017-10-19 19:00:00,1.529831000000000000e+06,2.081840000000000000e+05,-2.194500000000000000e+04
2017-10-19 20:00:00,1.529920000000000000e+06,2.079950000000000000e+05,-2.173200000000000000e+04
2017-10-19 21:00:00,1.530009000000000000e+06,2.078050000000000000e+05,-2.152000000000000000e+04
2017-10-19 22:00:00,1.530098000000000000e+06,2.076160000000000000e+05,-2.130700000000000000e+04
2017-10-19 23:00:00,1.530187000000000000e+06,2.074270000000000000e+05,-2.109500000000000000e+04
2017-10-20 00:00:00,1.530276000000000000e+06,2.072370000000000000e+05,-2.088200000000000000e+04
2017-10-20 01:00:00,1.530365000000000000e+06,2.070480000000000000e+05,-2.067000000000000000e+04
2017-10-20 02:00:00,1.530454000000000000e+06,2.068580000000000000e+05,-2.045700000000000000e+04
2017-10-20 03:00:00,1.530543000000000000e+06,2.066690000000000000e+05,-2.024500000000000000e+04
2017-10-20 04:00:00,1.530632000000000000e+06,2.064790000000000000e+05,-2.003200000000000000e+04
2017-10-20 05:00:00,1.530721000000000000e+06,2.062900000000000000e+05,-1.982000000000000000e+04
2017-10-20 06:00:00,1.530810000000000000e+06,2.061000000000000000e+05,-1.960700000000000000e+04
2017-10-20 07:00:00,1.530899000000000000e+06,2.059110000000000000e+05,-1.939500000000000000e+04
2017-10-20 08:00:00,1.530988000000000000e+06,2.057210000000000000e+05,-1.918200000000000000e+04
2017-10-20 09:00:00,1.531076000000000000e+06,2.055320000000000000e+05,-1.897000000000000000e+04
2017-10-20 10:00:00,1.531166000000000000e+06,2.053420000000000000e+05,-1.875800000000000000e+04
2017-10-20 11:00:00,1.531254000000000000e+06,2.051530000000000000e+05,-1.854500000000000000e+04
2017-10-20 12:00:00,1.531344000000000000e+06,2.049630000000000000e+05,-1.833300000000000000e+04
2017-10-20 13:00:00,1.531432000000000000e+06,2.047740000000000000e+05,-1.812000000000000000e+04
2017-10-20 14:00:00,1.531521000000000000e+06,2.045850000000000000e+05,-1.790800000000000000e+04
2017-10-20 15:00:00,1.531610000000000000e+06,2.043950000000000000e+05,-1.769500000000000000e+04
2017-10-20 16:00:00,1.531699000000000000e+06,2.042060000000000000e+05,-1.748300000000000000e+04
2017-10-20 17:00:00,1.531788000000000000e+06,2.040160000000000000e+05,-1.727000000000000000e+04
2017-10-20 18:00:00,1.531877000000000000e+06,2.038270000000000000e+05,-1.705800000000000000e+04
2017-10-20 19:00:00,1.531957000000000000e+06,2.036270000000000000e+05,-1.684500000000000000e+04
2017-10-20 20:00:00,1.532036000000000000e+06,2.034260000000000000e+05,-1.663300000000000000e+04
2017-10-20 21:00:00,1.532115000000000000e+06,2.032240000000000000e+05,-1.642000000000000000e+04
2017-10-20 22:00:00,1.532194000000000000e+06,2.030230000000000000e+05,-1.620800000000000000e+04
2017-10-20 23:00:00,1.532273000000000000e+06,2.028220000000000000e+05,-1.599500000000000000e+04
2017-10-21 00:00:00,1.532352000000000000e+06,2.026210000000000000e+05,-1.578300000000000000e+04
2017-10-21 01:00:00,1.532430000000000000e+06,2.024190000000000000e+05,-1.557000000000000000e+04
2017-10-21 02:00:00,1.532509000000000000e+06,2.022180000000000000e+05,-1.535800000000000000e+04
2017-10-21 03:00:00,1.532588000000000000e+06,2.020170000000000000e+05,-1.514500000000000000e+04
2017-10-21 04:00:00,1.532667000000000000e+06,2.018160000000000000e+05,-1.493300000000000000e+04
2017-10-21 05:00:00,1.532746000000000000e+06,2.016140000000000000e+05,-1.472000000000000000e+04
2017-10-21 06:00:00,1.532824000000000000e+06,2.014130000000000000e+05,-1.450800000000000000e+04
2017-10-21 07:00:00,1.532903000000000000e+06,2.012120000000000000e+05,-1.429500000000000000e+04
2017-10-21 08:00:00,1.532982000000000000e+06,2.010100000000000000e+05,-1.408300000000000000e+04
2017-10-21 09:00:00,1.533061000000000000e+06,2.008090000000000000e+05,-1.387000000000000000e+04
2017-10-21 10:00:00,1.533140000000000000e+06,2.006080000000000000e+05,-1.365800000000000000e+04
2017-10-21 11:00:00,1.533219000000000000e+06,2.004070000000000000e+05,-1.344500000000000000e+04
2017-10-21 12:00:00,1.533297000000000000e+06,2.002050000000000000e+05,-1.323300000000000000e+04
2017-10-21 13:00:00,1.533376000000000000e+06,2.000040000000000000e+05,-1.302000000000000000e+04
2017-10-21 14:00:00,1.533455000000000000e+06,1.998030000000000000e+05,-1.280800000000000000e+04
2017-10-21 15:00:00,1.533534000000000000e+06,1.996020000000000000e+05,-1.259500000000000000e+04
2017-10-21 16:00:00,1.533613000000000000e+06,1.994000000000000000e+05,-1.238300000000000000e+04
2017-10-21 17:00:00,1.533687000000000000e+06,1.991930000000000000e+05,-1.217000000000000000e+04
2017-10-21 18:00:00,1.533757000000000000e+06,1.989800000000000000e+05,-1.195800000000000000e+04
2017-10-21 19:00:00,1.533827000000000000e+06,1.987670000000000000e+05,-1.174600000000000000e+04
2017-10-21 20:00:00,1.533896000000000000e+06,1.985540000000000000e+05,-1.153300000000000000e+04
2017-10-21 21:00:00,1.533966000000000000e+06,1.983400000000000000e+05,-1.132100000000000000e+04
2017-10-21 22:00:00,1.534036000000000000e+06,1.981270000000000000e+05,-1.110900000000000000e+04
2017-10-21 23:00:00,1.534105000000000000e+06,1.979140000000000000e+05,-1.089600000000000000e+04
2017-10-22 00:00:00,1.534175000000000000e+06,1.977010000000000000e+05,-1.068400000000000000e+04
2017-10-22 01:00:00,1.534245000000000000e+06,1.974870000000000000e+05,-1.047200000000000000e+04
2017-10-22 02:00:00,1.534314000000000000e+06,1.972740000000000000e+05,-1.025900000000000000e+04
2017-10-22 03:00:00,1.534384000000000000e+06,1.970610000000000000e+05,-1.004700000000000000e+04
2017-10-22 04:00:00,1.534454000000000000e+06,1.968480000000000000e+05,-9.835000000000000000e+03
2017-10-22 05:00:00,1.534523000000000000e+06,1.966340000000000000e+05,-9.622000000000000000e+03
2017-10-22 06:00:00,1.534593000000000000e+06,1.964210000000000000e+05,-9.410000000000000000e+03
2017-10-22 07:00:00,1.534663000000000000e+06,1.962080000000000000e+05,-9.198000000000000000e+03
2017-10-22 08:00:00,1.534732000000000000e+06,1.959950000000000000e+05,-8.985000000000000000e+03
2017-10-22 09:00:00,1.534802000000000000e+06,1.957810000000000000e+05,-8.773000000000000000e+03
2017-10-22 10:00:00,1.534872000000000000e+06,1.955680000000000000e+05,-8.561000000000000000e+03
2017-10-22 11:00:00,1.534942000000000000e+06,1.953550000000000000e+05,-8.348000000000000000e+03
2017-10-22 12:00:00,1.535011000000000000e+06,1.951420000000000000e+05,-8.136000000000000000e+03
2017-10-22 13:00:00,1.535080000000000000e+06,1.949270000000000000e+05,-7.924000000000000000e+03
2017-10-22 14:00:00,1.535139000000000000e+06,1.946980000000000000e+05,-7.712000000000000000e+03
2017-10-22 15:00:00,1.535198000000000000e+06,1.944690000000000000e+05,-7.500000000000000000e+03
2017-10-22 16:00:00,1.535258000000000000e+06,1.942400000000000000e+05,-7.288000000000000000e+03
2017-10-22 17:00:00,1.535317000000000000e+06,1.940120000000000000e+05,-7.075000000000000000e+03
2017-10-22 18:00:00,1.535376000000000000e+06,1.937830000000000000e+05,-6.863000000000000000e+03
2017-10-22 19:00:00,1.535436000000000000e+06,1.935540000000000000e+05,-6.651000000000000000e+03
2017-10-22 20:00:00,1.535495000000000000e+06,1.933250000000000000e+05,-6.439000000000000000e+03
2017-10-22 21:00:00,1.535555000000000000e+06,1.930960000000000000e+05,-6.227000000000000000e+03
2017-10-22 22:00:00,1.535614000000000000e+06,1.928670000000000000e+05,-6.015000000000000000e+03
2017-10-22 23:00:00,1.535673000000000000e+06,1.926390000000000000e+05,-5.803000000000000000e+03
2017-10-23 00:00:00,1.535733000000000000e+06,1.924100000000000000e+05,-5.591000000000000000e+03
2017-10-23 01:00:00,1.535792000000000000e+06,1.921810000000000000e+05,-5.379000000000000000e+03
2017-10-23 02:00:00,1.535852000000000000e+06,1.919520000000000000e+05,-5.167000000000000000e+03
2017-10-23 03:00:00,1.535911000000000000e+06,1.917230000000000000e+05,-4.954000000000000000e+03
2017-10-23 04:00:00,1.535970000000000000e+06,1.914950000000000000e+05,-4.742000000000000000e+03
2017-10-23 05:00:00,1.536030000000000000e+06,1.912660000000000000e+05,-4.530000000000000000e+03
2017-10-23 06:00:00,1.536089000000000000e+06,1.910370000000000000e+05,-4.318000000000000000e+03
2017-10-23 07:00:00,1.536148000000000000e+06,1.908080000000000000e+05,-4.106000000000000000e+03
2017-10-23 08:00:00,1.536208000000000000e+06,1.905790000000000000e+05,-3.894000000000000000e+03
2017-10-23 09:00:00,1.536267000000000000e+06,1.903500000000000000e+05,-3.682000000000000000e+03
2017-10-23 10:00:00,1.536326000000000000e+06,1.901220000000000000e+05,-3.470000000000000000e+03
2017-10-23 11:00:00,1.536386000000000000e+06,1.898930000000000000e+05,-3.258000000000000000e+03
2017-10-23 12:00:00,1.536445000000000000e+06,1.896640000000000000e+05,-3.046000000000000000e+03
2017-10-23 13:00:00,1.536505000000000000e+06,1.894350000000000000e+05,-2.833000000000000000e+03
2017-10-23 14:00:00,1.536564000000000000e+06,1.892060000000000000e+05,-2.621000000000000000e+03
2017-10-23 15:00:00,1.536624000000000000e+06,1.889780000000000000e+05,-2.409000000000000000e+03
2017-10-23 16:00:00,1.536683000000000000e+06,1.887490000000000000e+05,-2.197000000000000000e+03
2017-10-23 17:00:00,1.536742000000000000e+06,1.885200000000000000e+05,-1.985000000000000000e+03
2017-10-23 18:00:00,1.536802000000000000e+06,1.882910000000000000e+05,-1.773000000000000000e+03
2017-10-23 19:00:00,1.536861000000000000e+06,1.880620000000000000e+05,-1.561000000000000000e+03
2017-10-23 20:00:00,1.536920000000000000e+06,1.878340000000000000e+05,-1.349000000000000000e+03
2017-10-23 21:00:00,1.536972000000000000e+06,1.875910000000000000e+05,-1.139000000000000000e+03
2017-10-23 22:00:00,1.537021000000000000e+06,1.873450000000000000e+05,-9.290000000000000000e+02
2017-10-23 23:00:00,1.537071000000000000e+06,1.870990000000000000e+05,-7.200000000000000000e+02
2017-10-24 00:00:00,1.537120000000000000e+06,1.868530000000000000e+05,-5.110000000000000000e+02
2017-10-24 01:00:00,1.537169000000000000e+06,1.866070000000000000e+05,-3.010000000000000000e+02
2017-10-24 02:00:00,1.537219000000000000e+06,1.863610000000000000e+05,-9.200000000000000000e+01
2017-10-24 03:00:00,1.537268000000000000e+06,1.861150000000000000e+05,1.180000000000000000e+02
2017-10-24 04:00:00,1.537318000000000000e+06,1.858690000000000000e+05,3.270000000000000000e+02
2017-10-24 05:00:00,1.537367000000000000e+06,1.856230000000000000e+05,5.360000000000000000e+02
2017-10-24 06:00:00,1.537416000000000000e+06,1.853770000000000000e+05,7.460000000000000000e+02
2017-10-24 07:00:00,1.537466000000000000e+06,1.851310000000000000e+05,9.550000000000000000e+02
2017-10-24 08:00:00,1.537515000000000000e+06,1.848850000000000000e+05,1.165000000000000000e+03
2017-10-24 09:00:00,1.537565000000000000e+06,1.846380000000000000e+05,1.374000000000000000e+03
2017-10-24 10:00:00,1.537614000000000000e+06,1.843920000000000000e+05,1.583000000000000000e+03
2017-10-24 11:00:00,1.537663000000000000e+06,1.841460000000000000e+05,1.793000000000000000e+03
2017-10-24 12:00:00,1.537713000000000000e+06,1.839000000000000000e+05,2.002000000000000000e+03
2017-10-24 13:00:00,1.537762000000000000e+06,1.836540000000000000e+05,2.211000000000000000e+03
2017-10-24 14:00:00,1.537812000000000000e+06,1.834080000000000000e+05,2.421000000000000000e+03
2017-10-24 15:00:00,1.537861000000000000e+06,1.831620000000000000e+05,2.630000000000000000e+03
2017-10-24 16:00:00,1.537910000000000000e+06,1.829160000000000000e+05,2.840000000000000000e+03
2017-10-24 17:00:00,1.537960000000000000e+06,1.826700000000000000e+05,3.049000000000000000e+03
2017-10-24 18:00:00,1.538009000000000000e+06,1.824240000000000000e+05,3.258000000000000000e+03
2017-10-24 19:00:00,1.538059000000000000e+06,1.821780000000000000e+05,3.468000000000000000e+03
2017-10-24 20:00:00,1.538105000000000000e+06,1.819260000000000000e+05,3.678000000000000000e+03
2017-10-24 21:00:00,1.538148000000000000e+06,1.816670000000000000e+05,3.888000000000000000e+03
2017-10-24 22:00:00,1.538192000000000000e+06,1.814080000000000000e+05,4.098000000000000000e+03
2017-10-24 23:00:00,1.538235000000000000e+06,1.811490000000000000e+05,4.308000000000000000e+03
2017-10-25 00:00:00,1.538278000000000000e+06,1.808900000000000000e+05,4.518000000000000000e+03
2017-10-25 01:00:00,1.538321000000000000e+06,1.806300000000000000e+05,4.728000000000000000e+03
2017-10-25 02:00:00,1.538364000000000000e+06,1.803710000000000000e+05,4.938000000000000000e+03
2017-10-25 03:00:00,1.538407000000000000e+06,1.801120000000000000e+05,5.148000000000000000e+03
2017-10-25 04:00:00,1.538450000000000000e+06,1.798530000000000000e+05,5.358000000000000000e+03
2017-10-25 05:00:00,1.538493000000000000e+06,1.795930000000000000e+05,5.568000000000000000e+03
2017-10-25 06:00:00,1.538536000000000000e+06,1.793340000000000000e+05,5.778000000000000000e+03
2017-10-25 07:00:00,1.538579000000000000e+06,1.790750000000000000e+05,5.988000000000000000e+03
2017-10-25 08:00:00,1.538622000000000000e+06,1.788160000000000000e+05,6.198000000000000000e+03
2017-10-25 09:00:00,1.538666000000000000e+06,1.785570000000000000e+05,6.408000000000000000e+03
2017-10-25 10:00:00,1.538709000000000000e+06,1.782970000000000000e+05,6.617000000000000000e+03
2017-10-25 11:00:00,1.538752000000000000e+06,1.780380000000000000e+05,6.827000000000000000e+03
2017-10-25 12:00:00,1.538794000000000000e+06,1.777760000000000000e+05,7.037000000000000000e+03
2017-10-25 13:00:00,1.538830000000000000e+06,1.775020000000000000e+05,7.246000000000000000e+03
2017-10-25 14:00:00,1.538868000000000000e+06,1.772270000000000000e+05,7.456000000000000000e+03
2017-10-25 15:00:00,1.538904000000000000e+06,1.769530000000000000e+05,7.665000000000000000e+03
2017-10-25 16:00:00,1.538942000000000000e+06,1.766790000000000000e+05,7.874000000000000000e+03
2017-10-25 17:00:00,1.538979000000000000e+06,1.764050000000000000e+05,8.083000000000000000e+03
2017-10-25 18:00:00,1.539016000000000000e+06,1.761310000000000000e+05,8.292000000000000000e+03
2017-10-25 19:00:00,1.539053000000000000e+06,1.758570000000000000e+05,8.501000000000000000e+03
2017-10-25 20:00:00,1.539090000000000000e+06,1.755820000000000000e+05,8.710000000000000000e+03
2017-10-25 21:00:00,1.539127000000000000e+06,1.753080000000000000e+05,8.919000000000000000e+03
2017-10-25 22:00:00,1.539164000000000000e+06,1.750340000000000000e+05,9.129000000000000000e+03
2017-10-25 23:00:00,1.539201000000000000e+06,1.747600000000000000e+05,9.338000000000000000e+03
2017-10-26 00:00:00,1.539238000000000000e+06,1.744860000000000000e+05,9.547000000000000000e+03
2017-10-26 01:00:00,1.539275000000000000e+06,1.742120000000000000e+05,9.756000000000000000e+03
2017-10-26 02:00:00,1.539312000000000000e+06,1.739370000000000000e+05,9.965000000000000000e+03
